UTC_DATE,RELATIVE_HUMIDITY,WIND_SPEED,TEMP,WINDCHILL,DEW_POINT_TEMP
2013-09-02,75.81818181818181,2.727272727272727,19.12727272727273,,14.372727272727273
2013-09-03,83.125,2.4583333333333335,18.045833333333334,,14.766666666666666
2013-09-04,85.79166666666667,2.0,17.0625,,14.379166666666668
2013-09-05,94.70833333333333,1.5416666666666667,16.837500000000002,,15.9
2013-09-06,91.91666666666667,1.5833333333333333,16.954166666666666,,15.504166666666668
2013-09-07,89.20833333333333,2.2083333333333335,18.058333333333334,,16.104166666666668
2013-09-08,83.20833333333333,2.375,18.045833333333334,,14.829166666666666
2013-09-09,82.20833333333333,2.2083333333333335,18.704166666666666,,15.325000000000001
2013-09-10,78.125,2.375,18.070833333333333,,13.533333333333333
2013-09-11,69.04166666666667,1.9583333333333333,20.675,,13.383333333333333
2013-09-12,66.29166666666667,2.4166666666666665,21.579166666666666,,13.808333333333332
2013-09-13,79.25,1.9166666666666667,19.341666666666665,,15.129166666666668
2013-09-14,89.70833333333333,2.0,16.445833333333333,,14.554166666666667
2013-09-15,94.0,2.125,15.966666666666667,,14.929166666666667
2013-09-16,89.33333333333333,5.166666666666667,17.25,,15.308333333333332
2013-09-17,82.41666666666667,1.875,14.583333333333334,,11.341666666666667
2013-09-18,81.41666666666667,1.6666666666666667,14.65,,11.200000000000001
2013-09-19,80.16666666666667,1.4166666666666667,14.920833333333334,,10.9375
2013-09-20,80.54166666666667,1.4166666666666667,13.3375,,9.5625
2013-09-21,91.58333333333333,2.75,14.674999999999999,,13.229166666666666
2013-09-22,89.125,3.75,13.75,,11.929166666666667
2013-09-23,82.0,3.875,13.487499999999999,,10.129166666666666
2013-09-24,84.33333333333333,2.9583333333333335,11.5875,,8.85
2013-09-25,85.04166666666667,1.3333333333333333,12.458333333333334,,9.645833333333334
2013-09-26,77.70833333333333,1.6666666666666667,11.120833333333332,,6.6875
2013-09-27,83.875,1.9166666666666667,12.229166666666666,,9.262500000000001
2013-09-28,96.91666666666667,3.25,11.674999999999999,,11.191666666666668
2013-09-29,93.41666666666667,5.916666666666667,11.195833333333333,,10.1625
2013-09-30,90.0,5.291666666666667,10.654166666666667,,9.025
2013-10-01,90.41666666666667,2.3333333333333335,9.737499999999999,,8.108333333333333
2013-10-02,95.33333333333333,1.6666666666666667,9.558333333333334,,8.820833333333333
2013-10-03,91.79166666666667,2.7083333333333335,9.445833333333333,,8.0625
2013-10-04,89.875,0.6666666666666666,9.641666666666667,,7.8875
2013-10-05,84.16666666666667,1.375,12.733333333333334,,9.908333333333333
2013-10-06,85.45833333333333,1.3333333333333333,12.079166666666666,,9.366666666666667
2013-10-07,72.0,7.541666666666667,14.450000000000001,,9.208333333333334
2013-10-08,76.83333333333333,5.875,12.358333333333334,,7.929166666666667
2013-10-09,83.79166666666667,2.125,8.020833333333334,,5.041666666666667
2013-10-10,84.04166666666667,1.6666666666666667,10.6875,,7.925
2013-10-11,88.375,1.25,8.629166666666666,,6.641666666666667
2013-10-12,88.66666666666667,1.7083333333333333,10.704166666666666,,8.766666666666667
2013-10-13,86.875,1.5833333333333333,8.266666666666667,,5.945833333333333
2013-10-14,87.29166666666667,1.9166666666666667,8.170833333333333,,5.920833333333333
2013-10-15,89.33333333333333,1.6666666666666667,8.9625,,7.125
2013-10-16,88.04166666666667,1.875,10.429166666666667,,8.345833333333333
2013-10-17,90.875,2.1666666666666665,8.549999999999999,,6.9875
2013-10-18,93.54166666666667,2.3333333333333335,7.8500000000000005,,6.808333333333334
2013-10-19,98.58333333333333,2.4166666666666665,7.791666666666667,,7.570833333333333
2013-10-20,96.375,1.25,8.924999999999999,,8.375
2013-10-21,96.54166666666667,1.875,8.716666666666667,,8.154166666666667
2013-10-22,94.20833333333333,1.7916666666666667,8.75,,7.766666666666667
2013-10-23,88.65217391304348,1.608695652173913,9.278260869565218,,7.2043478260869565
2013-10-24,87.875,1.4166666666666667,9.166666666666666,,6.9875
2013-10-25,96.91666666666667,0.5833333333333334,8.629166666666666,,8.112499999999999
2013-10-26,95.54166666666667,2.0833333333333335,10.170833333333333,,9.420833333333333
2013-10-27,77.375,4.583333333333333,12.0,,7.145833333333333
2013-10-28,61.958333333333336,3.5416666666666665,9.704166666666667,,1.4875
2013-10-29,74.45833333333333,0.9166666666666666,5.354166666666667,,0.22916666666666666
2013-10-30,88.375,1.25,5.579166666666667,,3.6625
2013-10-31,95.29166666666667,1.3333333333333333,9.554166666666667,,8.825
2013-11-01,95.5,1.75,10.454166666666667,,9.766666666666667
2013-11-02,95.70833333333333,4.291666666666667,9.229166666666666,,8.566666666666666
2013-11-03,86.20833333333333,2.3333333333333335,5.779166666666666,,3.3791666666666664
2013-11-04,93.25,0.6666666666666666,2.7375000000000003,,1.6583333333333332
2013-11-05,95.16666666666667,2.3333333333333335,5.625,,4.858333333333333
2013-11-06,96.79166666666667,1.0,6.420833333333333,,5.954166666666667
2013-11-07,95.83333333333333,3.1666666666666665,8.341666666666667,,7.6875
2013-11-08,92.20833333333333,1.7916666666666667,8.1625,,6.7749999999999995
2013-11-09,95.375,0.25,5.5625,,4.829166666666667
2013-11-10,96.83333333333333,1.2916666666666667,6.558333333333334,,6.0625
2013-11-11,90.41666666666667,0.5,8.108333333333333,,6.4875
2013-11-12,88.625,2.125,9.666666666666666,,7.816666666666666
2013-11-13,93.20833333333333,2.375,9.295833333333333,,8.15
2013-11-14,86.16666666666667,2.6666666666666665,9.520833333333334,,7.120833333333334
2013-11-15,94.875,0.75,5.041666666666667,,4.229166666666667
2013-11-16,89.83333333333333,2.4166666666666665,5.25,,3.5875
2013-11-17,89.08333333333333,2.0833333333333335,4.966666666666667,,3.2375000000000003
2013-11-18,97.54166666666667,0.3333333333333333,5.983333333333333,,5.616666666666667
2013-11-19,84.66666666666667,3.125,5.941666666666666,,2.7624999999999997
2013-11-20,76.83333333333333,1.9166666666666667,-0.48750000000000004,-2.3333333333333335,-4.504166666666666
2013-11-21,88.375,0.75,-0.9750000000000001,,-2.858333333333333
2013-11-22,90.25,0.9166666666666666,0.22499999999999998,,-1.3666666666666665
2013-11-23,90.25,0.4583333333333333,1.3291666666666666,,-0.25416666666666665
2013-11-24,90.45833333333333,1.2083333333333333,1.8625,,0.2625
2013-11-25,89.625,0.5,3.0416666666666665,,1.2583333333333333
2013-11-26,92.04166666666667,0.16666666666666666,1.9916666666666665,,0.6791666666666667
2013-11-27,85.0,0.75,6.029166666666668,,3.4166666666666665
2013-11-28,90.0,0.6666666666666666,4.608333333333333,,2.9416666666666664
2013-11-29,90.04166666666667,2.0833333333333335,7.870833333333334,,6.283333333333334
2013-11-30,96.41666666666667,0.625,7.362500000000001,,6.804166666666667
2013-12-01,95.375,3.5416666666666665,8.820833333333333,,8.095833333333333
2013-12-02,71.54166666666667,5.875,5.0874999999999995,,0.2833333333333333
2013-12-03,75.66666666666667,3.7083333333333335,2.345833333333333,-1.0,-1.8291666666666666
2013-12-04,83.5,0.5833333333333334,-2.245833333333333,,-5.241666666666666
2013-12-05,89.54166666666667,0.16666666666666666,-3.9250000000000003,-5.0,-5.445833333333333
2013-12-06,83.56521739130434,2.0434782608695654,-4.126086956521739,-4.166666666666667,-7.273913043478261
2013-12-07,52.833333333333336,2.8333333333333335,-5.075,-5.0,-13.875
2013-12-08,80.16666666666667,0.9583333333333334,-6.229166666666667,,-9.354166666666666
2013-12-09,88.75,0.3333333333333333,-3.1458333333333335,-1.5,-4.754166666666666
2013-12-10,96.16666666666667,0.16666666666666666,0.08333333333333336,-1.0,-0.4708333333333334
2013-12-11,96.28571428571429,0.125,1.6791666666666665,,1.5166666666666666
2013-12-12,99.0,0.16666666666666666,-0.22083333333333335,,-0.2708333333333333
2013-12-13,100.0,0.0,3.1291666666666664,,3.1291666666666664
2013-12-14,99.33333333333333,1.2083333333333333,5.466666666666666,,5.445833333333333
2013-12-15,96.54166666666667,2.75,7.9875,,7.3625
2013-12-16,88.95238095238095,2.0833333333333335,4.758333333333334,,3.216666666666667
2013-12-17,94.5,2.1666666666666665,5.141666666666667,,4.3125
2013-12-18,80.5,4.833333333333333,6.3374999999999995,,3.0541666666666667
2013-12-19,90.5,0.5416666666666666,0.39166666666666666,,-0.3875
2013-12-20,99.14285714285714,0.2916666666666667,0.7041666666666666,,0.6625
2013-12-21,,0.5,1.3875,,1.3875
2013-12-22,,0.0,2.5749999999999997,,2.5749999999999997
2013-12-23,65.8,4.125,6.395833333333333,,5.1125
2013-12-24,88.6875,1.4166666666666667,2.654166666666667,,1.4333333333333333
2013-12-25,93.64285714285714,0.5,3.0583333333333336,,2.4791666666666665
2013-12-26,94.04166666666667,0.375,5.129166666666666,,4.233333333333333
2013-12-27,92.47058823529412,1.375,5.55,,4.658333333333333
2013-12-28,97.66666666666667,0.25,2.066666666666667,,1.9375
2013-12-29,95.375,0.3333333333333333,3.0625,,2.829166666666667
2013-12-30,97.08333333333333,0.7916666666666666,5.929166666666667,,5.4624999999999995
2013-12-31,91.0,3.1666666666666665,7.045833333333333,,5.645833333333333
2014-01-01,95.5,0.4166666666666667,6.833333333333333,,6.145833333333333
2014-01-02,98.94444444444444,1.6666666666666667,6.129166666666666,,6.020833333333333
2014-01-03,86.5,3.375,4.616666666666666,-1.0,2.716666666666667
2014-01-04,91.0,1.0416666666666667,-0.5916666666666667,,-1.6833333333333333
2014-01-05,92.76190476190476,1.3333333333333333,-0.9041666666666667,,-1.9041666666666668
2014-01-06,97.05263157894737,0.2916666666666667,-1.7958333333333334,,-2.1374999999999997
2014-01-07,99.0,0.125,2.1083333333333334,,2.0124999999999997
2014-01-08,100.0,0.4583333333333333,5.616666666666667,,5.616666666666667
2014-01-09,82.2,6.181818181818182,6.245454545454546,,3.5863636363636364
2014-01-10,83.125,6.458333333333333,7.458333333333333,,4.6375
2014-01-11,95.75,5.125,6.8374999999999995,,6.183333333333334
2014-01-12,82.875,5.916666666666667,6.55,,3.6374999999999997
2014-01-13,75.625,11.375,11.429166666666667,,7.1875
2014-01-14,82.5,4.916666666666667,10.104166666666666,,7.1499999999999995
2014-01-15,94.91666666666667,1.75,6.354166666666667,,5.545833333333333
2014-01-16,95.5,1.5833333333333333,4.720833333333333,,4.245833333333334
2014-01-17,96.78947368421052,3.2916666666666665,4.495833333333334,,4.125
2014-01-18,95.57142857142857,2.1666666666666665,3.3000000000000003,,3.108333333333333
2014-01-19,92.70833333333333,1.625,5.545833333333333,,4.445833333333334
2014-01-20,87.5,2.2083333333333335,6.1125,,4.075
2014-01-21,91.73333333333333,1.0416666666666667,1.9416666666666667,-2.0,1.125
2014-01-22,92.95833333333333,1.9166666666666667,4.658333333333333,,3.545833333333333
2014-01-23,95.13636363636364,2.2083333333333335,3.8208333333333333,,3.1041666666666665
2014-01-24,83.3076923076923,1.5833333333333333,3.2375000000000003,,1.5999999999999999
2014-01-25,84.38888888888889,1.125,3.9916666666666667,-2.0,1.9375
2014-01-26,91.0,1.125,2.2291666666666665,,1.6125
2014-01-27,96.28571428571429,0.8333333333333334,1.1875,,1.0166666666666666
2014-01-28,97.1,0.5416666666666666,4.958333333333333,,4.583333333333333
2014-01-29,97.71428571428571,2.4285714285714284,6.514285714285715,,6.180952380952381
2014-01-31,89.41176470588235,2.0,2.720833333333333,,1.5041666666666667
2014-02-01,88.27272727272727,0.20833333333333334,1.2791666666666666,,0.44166666666666665
2014-02-02,92.15,1.4166666666666667,2.2666666666666666,,1.2416666666666667
2014-02-03,76.73684210526316,1.25,0.4708333333333334,,-3.141666666666667
2014-02-04,65.33333333333333,2.6666666666666665,-2.5166666666666666,-3.4,-9.104166666666666
2014-02-05,39.791666666666664,5.625,-2.1333333333333333,-4.476190476190476,-14.291666666666666
2014-02-06,33.25,5.875,-3.408333333333333,-5.826086956521739,-17.354166666666668
2014-02-07,65.375,0.875,-5.6499999999999995,-3.4,-11.6625
2014-02-08,66.125,1.875,-5.173913043478261,-2.5,-11.254166666666668
2014-02-09,61.541666666666664,1.4166666666666667,-1.5333333333333332,-3.6666666666666665,-8.2875
2014-02-10,91.66666666666667,0.7083333333333334,0.9708333333333333,,-0.2791666666666667
2014-02-11,84.75,2.7083333333333335,4.104166666666667,,1.6375
2014-02-12,84.0,4.75,6.375,,3.4875000000000003
2014-02-13,78.5,5.916666666666667,6.329166666666667,,2.6125000000000003
2014-02-14,83.29166666666667,4.416666666666667,5.891666666666667,,3.0208333333333335
2014-02-15,85.16666666666667,3.7916666666666665,4.141666666666667,,1.7083333333333333
2014-02-16,87.91666666666667,5.791666666666667,3.7083333333333335,,1.8291666666666666
2014-02-17,89.91666666666667,3.8333333333333335,3.454166666666667,,1.75
2014-02-18,90.25,3.5,3.6791666666666667,,2.129166666666667
2014-02-19,73.91666666666667,9.041666666666666,3.8833333333333333,-2.0,-0.6416666666666666
2014-02-20,74.375,6.791666666666667,5.0,,0.4166666666666667
2014-02-21,74.5,3.0416666666666665,3.0583333333333336,,-1.6166666666666665
2014-02-22,87.29166666666667,0.5833333333333334,0.2333333333333333,,-1.8166666666666667
2014-02-23,96.375,2.0416666666666665,0.43333333333333335,,-0.10416666666666667
2014-02-24,95.625,1.75,0.20833333333333334,,-0.42083333333333334
2014-02-25,93.0,0.875,1.1083333333333334,,-0.024999999999999984
2014-02-26,90.875,1.2916666666666667,1.2291666666666667,-1.0,-0.2916666666666667
2014-02-27,85.0,1.2916666666666667,3.358333333333333,,0.7833333333333333
2014-02-28,81.45833333333333,1.5,4.25,,0.7791666666666667
2014-03-01,79.375,0.9583333333333334,1.05,,-2.795833333333333
2014-03-02,95.54166666666667,1.5833333333333333,0.4375,-1.0,-0.2125
2014-03-03,92.41666666666667,1.625,3.9000000000000004,,2.5833333333333335
2014-03-04,86.41666666666667,2.625,3.1041666666666665,,0.9583333333333334
2014-03-05,95.5,2.0416666666666665,3.533333333333333,,2.8541666666666665
2014-03-06,92.29166666666667,3.2916666666666665,8.637500000000001,,7.370833333333334
2014-03-07,82.08333333333333,4.916666666666667,8.283333333333333,,5.304166666666666
2014-03-08,91.875,0.7916666666666666,6.970833333333334,,5.6625000000000005
2014-03-09,90.45833333333333,1.2083333333333333,7.445833333333333,,5.741666666666667
2014-03-10,78.125,2.375,7.179166666666667,,3.0708333333333333
2014-03-11,84.0,1.3333333333333333,4.833333333333333,,2.2708333333333335
2014-03-12,79.43478260869566,1.9130434782608696,5.22608695652174,,1.3869565217391304
2014-03-13,79.58333333333333,2.5416666666666665,6.1000000000000005,,2.375
2014-03-14,79.58333333333333,4.041666666666667,8.7125,,5.045833333333333
2014-03-15,82.29166666666667,3.4583333333333335,7.020833333333333,,4.0125
2014-03-16,86.5,3.1666666666666665,7.908333333333334,,5.7124999999999995
2014-03-17,73.08333333333333,4.708333333333333,5.229166666666667,-1.0,0.12500000000000003
2014-03-18,85.0,1.0833333333333333,3.9166666666666665,,1.3416666666666668
2014-03-19,80.58333333333333,3.0416666666666665,6.966666666666666,,3.1458333333333335
2014-03-20,64.45833333333333,4.0,4.995833333333334,,-1.7083333333333333
2014-03-21,79.0,2.875,3.0,,-0.775
2014-03-22,79.79166666666667,1.2916666666666667,2.816666666666667,,-0.7000000000000001
2014-03-23,87.5,1.5833333333333333,4.858333333333333,,2.716666666666667
2014-03-24,70.75,2.7916666666666665,7.05,,1.4416666666666667
2014-03-25,78.54166666666667,2.375,9.075000000000001,,5.066666666666666
2014-03-26,86.08333333333333,3.5833333333333335,7.120833333333334,,4.795833333333333
2014-03-27,88.04166666666667,4.875,7.8625,,5.933333333333334
2014-03-28,92.91666666666667,2.2083333333333335,7.454166666666667,,6.354166666666667
2014-03-29,88.20833333333333,4.5,8.2875,,6.329166666666667
2014-03-30,80.70833333333333,3.9583333333333335,7.583333333333333,,4.225
2014-03-31,75.875,3.875,7.5,,3.0041666666666664
2014-04-01,69.66666666666667,3.1666666666666665,7.295833333333333,,0.9416666666666668
2014-04-02,68.79166666666667,3.1666666666666665,7.958333333333333,,1.9625000000000001
2014-04-03,72.41666666666667,2.4583333333333335,7.958333333333333,,2.85
2014-04-04,81.5,4.416666666666667,8.091666666666667,,4.679166666666666
2014-04-05,78.875,4.458333333333333,8.016666666666667,,4.425
2014-04-06,74.66666666666667,3.4166666666666665,8.85,,4.345833333333333
2014-04-07,77.41666666666667,2.2916666666666665,11.049999999999999,,7.054166666666667
2014-04-08,72.79166666666667,4.166666666666667,13.066666666666668,,7.925
2014-04-09,58.0,5.416666666666667,9.266666666666667,,0.6124999999999999
2014-04-10,69.83333333333333,3.1666666666666665,7.7,,1.9291666666666665
2014-04-11,71.54166666666667,3.875,10.004166666666666,,4.4750000000000005
2014-04-12,71.20833333333333,3.5416666666666665,9.2125,,3.5124999999999997
2014-04-13,59.75,2.3333333333333335,9.704166666666667,,0.39999999999999997
2014-04-14,56.625,2.625,8.7375,,-0.9500000000000001
2014-04-15,52.416666666666664,10.375,11.637500000000001,,1.9291666666666665
2014-04-16,88.29166666666667,4.333333333333333,9.508333333333333,,7.583333333333333
2014-04-17,88.20833333333333,6.041666666666667,9.975,,8.049999999999999
2014-04-18,63.291666666666664,8.041666666666666,9.441666666666666,,2.5500000000000003
2014-04-19,75.25,3.25,8.529166666666667,,4.1499999999999995
2014-04-20,82.58333333333333,4.875,7.95,,4.995833333333334
2014-04-21,84.5,2.5416666666666665,8.9125,,6.291666666666667
2014-04-22,75.375,4.5,8.987499999999999,,4.1125
2014-04-23,80.0,4.125,7.875,,4.329166666666667
2014-04-24,81.08333333333333,5.958333333333333,9.804166666666665,,6.466666666666666
2014-04-25,77.04166666666667,3.7083333333333335,6.9375,,2.7708333333333335
2014-04-26,72.08333333333333,4.875,7.804166666666667,,2.5749999999999997
2014-04-27,73.29166666666667,6.041666666666667,8.179166666666667,,3.279166666666667
2014-04-28,68.125,6.25,8.579166666666667,,2.5749999999999997
2014-04-29,63.291666666666664,3.5833333333333335,11.004166666666668,,3.5416666666666665
2014-04-30,59.25,3.7916666666666665,13.987499999999999,,4.691666666666666
2014-05-01,53.95652173913044,2.4782608695652173,16.856521739130436,,5.682608695652173
2014-05-02,58.0,4.958333333333333,16.7,,7.645833333333333
2014-05-03,71.08333333333333,4.875,12.104166666666666,,6.829166666666667
2014-05-04,91.79166666666667,2.9166666666666665,10.25,,8.9375
2014-05-05,90.29166666666667,2.9583333333333335,10.4,,8.795833333333333
2014-05-06,79.54166666666667,2.9583333333333335,11.8375,,8.025
2014-05-07,72.875,2.3333333333333335,11.325000000000001,,6.020833333333333
2014-05-08,78.45833333333333,1.7916666666666667,11.195833333333333,,7.25
2014-05-09,78.58333333333333,4.875,10.9375,,6.933333333333334
2014-05-10,74.79166666666667,2.375,10.033333333333333,,5.2875000000000005
2014-05-11,72.70833333333333,2.8333333333333335,12.012500000000001,,6.6375
2014-05-12,69.04166666666667,1.875,13.700000000000001,,7.1875
2014-05-13,58.916666666666664,3.7083333333333335,17.379166666666666,,8.479166666666666
2014-05-14,59.75,2.8333333333333335,17.516666666666666,,8.404166666666667
2014-05-15,63.5,2.625,18.462500000000002,,10.595833333333333
2014-05-16,54.416666666666664,6.791666666666667,18.345833333333335,,8.704166666666667
2014-05-17,63.125,7.75,15.1875,,7.8500000000000005
2014-05-18,70.83333333333333,3.0,13.4125,,7.758333333333333
2014-05-19,77.83333333333333,2.4583333333333335,14.270833333333334,,10.216666666666667
2014-05-20,78.20833333333333,2.9583333333333335,14.429166666666667,,10.283333333333333
2014-05-21,64.08333333333333,3.6666666666666665,14.854166666666666,,7.545833333333333
2014-05-22,70.08333333333333,1.8333333333333333,16.358333333333334,,10.545833333333333
2014-05-23,75.25,5.0,16.516666666666666,,11.725
2014-05-24,64.20833333333333,5.333333333333333,14.575000000000001,,7.3500000000000005
2014-05-25,78.08333333333333,1.625,12.6,,8.645833333333334
2014-05-26,77.83333333333333,4.5,13.066666666666668,,8.549999999999999
2014-05-27,67.54166666666667,4.208333333333333,12.129166666666668,,5.708333333333333
2014-05-28,72.25,2.625,12.295833333333334,,6.895833333333333
2014-05-29,62.5,7.375,14.166666666666666,,7.05
2014-05-30,73.0,3.5416666666666665,12.4375,,7.1375
2014-05-31,62.958333333333336,2.9166666666666665,14.637500000000001,,6.6375
2014-06-01,68.29166666666667,3.25,16.166666666666668,,9.674999999999999
2014-06-02,67.95833333333333,3.0833333333333335,16.8125,,10.112499999999999
2014-06-03,70.20833333333333,3.1666666666666665,16.070833333333333,,10.091666666666667
2014-06-04,67.29166666666667,3.3333333333333335,15.012500000000001,,8.295833333333333
2014-06-05,63.541666666666664,3.7083333333333335,15.641666666666666,,8.091666666666667
2014-06-06,58.583333333333336,3.5833333333333335,14.929166666666667,,5.825
2014-06-07,63.541666666666664,2.6666666666666665,16.787499999999998,,9.200000000000001
2014-06-08,68.25,2.9166666666666665,17.675,,11.195833333333333
2014-06-09,60.0,4.958333333333333,16.575,,8.229166666666666
2014-06-10,70.20833333333333,2.5416666666666665,14.170833333333334,,8.383333333333333
2014-06-11,72.75,2.2083333333333335,14.283333333333333,,8.9625
2014-06-12,69.66666666666667,2.5,16.416666666666668,,10.4375
2014-06-13,75.29166666666667,3.0416666666666665,15.466666666666667,,10.783333333333333
2014-06-14,74.45833333333333,6.166666666666667,14.0,,9.35
2014-06-15,70.45833333333333,6.0,13.958333333333334,,8.549999999999999
2014-06-16,70.5,3.6666666666666665,12.933333333333332,,7.233333333333333
2014-06-17,67.58333333333333,3.125,15.195833333333333,,8.833333333333334
2014-06-18,70.33333333333333,3.125,14.970833333333333,,9.241666666666667
2014-06-19,70.04166666666667,3.875,15.483333333333334,,9.916666666666666
2014-06-20,61.833333333333336,6.833333333333333,14.579166666666666,,6.8999999999999995
2014-06-21,62.875,4.291666666666667,14.045833333333334,,6.291666666666667
2014-06-22,62.666666666666664,2.8333333333333335,16.04583333333333,,7.9875
2014-06-23,61.52173913043478,2.217391304347826,17.704347826086956,,9.265217391304347
2014-06-24,80.125,3.0416666666666665,16.666666666666668,,12.841666666666667
2014-06-25,76.79166666666667,2.2916666666666665,17.441666666666666,,12.741666666666667
2014-06-26,61.36363636363637,2.8636363636363638,18.927272727272726,,10.404545454545454
2014-06-27,71.04166666666667,5.541666666666667,15.695833333333333,,10.091666666666667
2014-06-28,75.04166666666667,5.208333333333333,15.833333333333334,,11.220833333333333
2014-06-29,67.45833333333333,6.375,15.958333333333334,,9.754166666666666
2014-06-30,75.33333333333333,3.0833333333333335,16.020833333333332,,11.154166666666667
2014-07-01,58.583333333333336,3.6666666666666665,19.150000000000002,,9.458333333333334
2014-07-02,46.583333333333336,5.458333333333333,23.425,,9.9375
2014-07-03,55.958333333333336,8.625,18.083333333333332,,8.566666666666666
2014-07-04,65.625,3.0,15.616666666666667,,8.654166666666667
2014-07-05,81.70833333333333,1.6666666666666667,15.6875,,12.454166666666666
2014-07-06,83.125,2.5,16.941666666666666,,13.9625
2014-07-07,77.25,2.9166666666666665,19.7375,,15.258333333333333
2014-07-08,66.33333333333333,3.125,21.4375,,14.045833333333334
2014-07-09,64.375,2.6666666666666665,21.004166666666666,,13.154166666666667
2014-07-10,60.333333333333336,3.7083333333333335,19.833333333333332,,10.941666666666668
2014-07-11,58.583333333333336,2.4166666666666665,21.0625,,11.1875
2014-07-12,54.916666666666664,2.8333333333333335,23.379166666666666,,12.220833333333333
2014-07-13,54.333333333333336,3.125,24.008333333333336,,12.933333333333332
2014-07-14,55.0,3.375,23.9875,,13.395833333333334
2014-07-15,59.0,3.4166666666666665,22.041666666666668,,12.645833333333334
2014-07-16,59.291666666666664,3.3333333333333335,22.425,,12.879166666666668
2014-07-17,61.458333333333336,3.0833333333333335,20.441666666666666,,11.904166666666667
2014-07-18,65.54166666666667,2.4166666666666665,18.570833333333333,,11.354166666666666
2014-07-19,63.791666666666664,8.125,20.55,,13.270833333333334
2014-07-20,62.541666666666664,5.708333333333333,17.770833333333332,,10.475
2014-07-21,64.625,3.2916666666666665,17.091666666666665,,9.9625
2014-07-22,62.875,4.25,16.754166666666666,,8.820833333333333
2014-07-23,77.16666666666667,2.6666666666666665,15.125,,10.879166666666668
2014-07-24,72.54166666666667,6.541666666666667,15.700000000000001,,10.4125
2014-07-25,65.29166666666667,5.041666666666667,16.2625,,9.354166666666666
2014-07-26,66.70833333333333,2.2083333333333335,17.520833333333332,,10.424999999999999
2014-07-27,64.0,2.9583333333333335,19.3125,,11.375
2014-07-28,57.0,3.2916666666666665,21.3625,,11.137500000000001
2014-07-29,56.666666666666664,2.5,22.491666666666664,,12.195833333333333
2014-07-30,58.583333333333336,3.5833333333333335,21.587500000000002,,12.299999999999999
2014-07-31,58.75,2.8333333333333335,21.849999999999998,,12.200000000000001
2014-08-01,54.333333333333336,2.1666666666666665,21.8875,,10.883333333333333
2014-08-02,57.583333333333336,2.625,21.8875,,12.137500000000001
2014-08-03,54.875,2.9166666666666665,22.712500000000002,,11.766666666666666
2014-08-04,54.541666666666664,3.2916666666666665,22.491666666666664,,11.3125
2014-08-05,59.25,2.25,21.3,,12.183333333333332
2014-08-06,66.125,2.875,19.9375,,12.904166666666667
2014-08-07,65.08333333333333,2.5416666666666665,19.1875,,11.641666666666666
2014-08-08,61.958333333333336,2.6666666666666665,18.462500000000002,,10.158333333333333
2014-08-09,61.625,2.9583333333333335,18.866666666666667,,10.404166666666667
2014-08-10,54.541666666666664,2.7916666666666665,20.883333333333333,,9.958333333333334
2014-08-11,50.916666666666664,2.7916666666666665,22.59130434782609,,10.112499999999999
2014-08-12,63.0,2.0,22.8875,,14.741666666666667
2014-08-13,78.5,2.25,19.6,,15.5
2014-08-14,83.91666666666667,1.6666666666666667,18.5,,15.4625
2014-08-15,85.41666666666667,2.4583333333333335,18.095833333333335,,15.387500000000001
2014-08-16,83.58333333333333,2.5416666666666665,19.525000000000002,,16.4625
2014-08-17,73.95833333333333,2.625,19.837500000000002,,14.533333333333333
2014-08-18,71.375,2.4583333333333335,20.466666666666665,,14.512500000000001
2014-08-19,69.79166666666667,3.2083333333333335,20.795833333333334,,14.625
2014-08-20,69.875,2.5416666666666665,18.7,,12.745833333333332
2014-08-21,72.54166666666667,2.875,16.654166666666665,,11.1875
2014-08-22,69.08333333333333,2.25,17.204166666666666,,10.754166666666668
2014-08-23,63.041666666666664,2.5,18.7375,,10.529166666666667
2014-08-24,63.666666666666664,3.25,19.066666666666666,,11.179166666666667
2014-08-25,63.333333333333336,3.125,19.095833333333335,,11.029166666666667
2014-08-26,61.666666666666664,3.375,20.833333333333332,,12.6
2014-08-27,65.25,2.375,21.745833333333334,,14.316666666666668
2014-08-28,61.916666666666664,4.125,21.091666666666665,,13.058333333333332
2014-08-29,58.25,5.708333333333333,18.466666666666665,,9.854166666666666
2014-08-30,76.75,3.25,15.904166666666667,,11.633333333333333
2014-08-31,70.95833333333333,3.4583333333333335,16.066666666666666,,10.424999999999999
2014-09-01,64.83333333333333,4.708333333333333,17.275000000000002,,10.325000000000001
2014-09-02,81.41666666666667,2.0833333333333335,14.908333333333333,,11.616666666666667
2014-09-03,85.33333333333333,1.6666666666666667,13.354166666666666,,10.529166666666667
2014-09-04,72.95833333333333,2.9166666666666665,14.5375,,9.116666666666667
2014-09-05,68.29166666666667,2.7916666666666665,15.733333333333334,,8.891666666666667
2014-09-06,61.166666666666664,2.625,18.337500000000002,,9.129166666666666
2014-09-07,60.208333333333336,2.3333333333333335,18.625,,9.4125
2014-09-08,70.0,2.375,16.795833333333334,,10.654166666666667
2014-09-09,74.66666666666667,2.25,15.466666666666667,,10.575000000000001
2014-09-10,65.29166666666667,3.375,15.85,,8.208333333333334
2014-09-11,50.708333333333336,2.75,13.387500000000001,,1.4083333333333332
2014-09-12,49.375,3.125,13.529166666666667,,1.625
2014-09-13,50.125,2.4166666666666665,15.543478260869565,,3.5833333333333335
